"1057",0.0399157556649982,0.199339357837217,0.3518196406917,0.419343011756326,0.546683126098687,0.557009952564894,0.557038853716316,0.694792401063228,5
"1058",0.0225874564831531,0.154705937272596,0.388580423363072,0.430738820913381,0.554282871598731,0.568325961673028,0.568345483797752,0.702302242389376,5
"1059",0.0252896964228196,0.0540106921099679,0.249932540400106,0.341641127120944,0.454921471289832,0.482161300811629,0.482191653681099,0.649089669753801,5
"1060",0.0408904720244468,0.377576265530018,0.452198703771165,0.56067641766935,0.638626456835317,0.651306712500016,0.651338146852882,0.762976030643798,5
"1061",0.0164957028806527,0.0700920447647155,0.317812462857226,0.357687578272994,0.500373637431455,0.507543393294998,0.507581824927946,0.662354791491541,5
"1062",0.0174054399265092,0.160674276940261,0.25868857782953,0.426798552850554,0.516670272367714,0.54018328883649,0.540200584796494,0.687592355453727,5
"1063",0.0969034885847231,0.354734707985562,0.556523506020195,0.58483984179947,0.657928587680626,0.672816707623352,0.672834791867562,0.780269369399232,5
"1130",0.0174874048736493,0.105215513711599,0.274663973753447,0.34759828839689,0.485546208439385,0.493063122085852,0.493079863000607,0.65371032745423,5
"1151",0.0276537656976307,0.167266791860256,0.282316690022073,0.415151894889533,0.505073989768615,0.53179279621736,0.531812297512621,0.682224186816191,5
"1152",0.0118718487076893,0.0614098181267688,0.279461654145369,0.329346402550924,0.504668418036872,0.507419825553112,0.507436603867258,0.666915394143976,5
"1153",0.0109271960823035,0.0492059823448596,0.216841593412395,0.292377727221915,0.45790307577607,0.469562991561143,0.469578634021994,0.643190839681743,5
"1154",0.0160539746495575,0.099783592374049,0.320013420442404,0.407053170089906,0.514891311166269,0.537829840251901,0.537872322567411,0.687164523760634,5
"1155",0.0357511639987793,0.198398033419768,0.373719713223227,0.436848632175028,0.545022919551796,0.564444725171887,0.564485039924977,0.703708306530482,5
"1156",0.0506829481988928,0.185693489163255,0.389468826278967,0.430467837782492,0.551581829678631,0.56544973524787,0.565552420616768,0.708136866305688,5
"1157",0.00470472825894971,0.0309286820492663,0.272500917075147,0.327596050374339,0.455357219439802,0.47310594019233,0.473136714295253,0.639780173368429,5
"1158",0.0441006891071013,0.19170073874218,0.27621590899103,0.393697205787395,0.494028339140001,0.512719532832609,0.512741184919265,0.663762685187057,5
"1159",0.00535231393613505,0.0339205864794078,0.314836101435719,0.381601344416332,0.503687392621699,0.520310793964137,0.52036430697593,0.671099272935987,5
"1160",0.0242228664030938,0.17335348743076,0.370543895840726,0.41716795421382,0.531246385860193,0.547113381871561,0.547144378486487,0.69836565459226,5
"1161",0.0177515682456607,0.0960813892089008,0.276778522761,0.3819951419982,0.495614291653676,0.50708137997929,0.507105789441519,0.664716420582941,5
"1162",0.113182648075845,0.22578765356669,0.347847791072098,0.423023701529654,0.542884112350861,0.55770878237345,0.557730681542927,0.694383640782064,5
"1163",0.00704085231725046,0.0284955516354637,0.240667863904743,0.300029844789135,0.451275809449778,0.465590851471236,0.465633425883376,0.636531205851301,5
"1164",0.0192714063633279,0.107157668158066,0.343558259783073,0.387719921564054,0.540217212590459,0.555519625327561,0.555545311233672,0.697993267131249,5
"1165",0.0296278368209704,0.153106871046502,0.333532894771354,0.389428031178733,0.510571825455093,0.527703573577417,0.527745773832745,0.674997807546314,5
"1166",0.0105555388428717,0.037362935412266,0.287845977250878,0.391048115056689,0.497468543029351,0.52046353378161,0.520512606522074,0.674336154863514,5
"1167",0.0133414854569624,0.120668636953316,0.285431475221708,0.334986721784273,0.482420224849056,0.488073086772057,0.488095919000698,0.64971936358896,5
"1168",0.0165067635138677,0.0807228902979668,0.293845614409999,0.364619199286414,0.477300415242022,0.502011385998349,0.502049061767982,0.660305757476445,5
"1169",0.0192349000434789,0.124449082010623,0.301999534420214,0.368756746794781,0.494638493016527,0.518999943277093,0.519060287994646,0.674019024456417,5
"1170",0.00870650546615882,0.0324055394426951,0.175515716445196,0.304379128165915,0.42627556128044,0.446901634432885,0.446939754838464,0.618698892252601,5
"1171",0.030652737995847,0.10452646116503,0.251846240209112,0.385546765106911,0.521421622553267,0.526023561608039,0.526053845929914,0.675461308137229,5
"1172",0.0150526797910006,0.0732471569189973,0.280540772085974,0.322603624317608,0.476435362204847,0.493486378785812,0.49351398688886,0.647308825768572,5
"1173",0.0167231930553697,0.1033616752584,0.262675920073831,0.338633572466532,0.491868559473539,0.504567495170777,0.504596032801351,0.660764511654155,5
"1174",0.0108084641724556,0.0913195273667277,0.209638358656551,0.337214677635622,0.454217418697672,0.477846215885672,0.477869832423368,0.645713719751729,5
"1175",0.125488062064193,0.479501605626528,0.577236949134337,0.645742435507358,0.699737436609438,0.723996165801659,0.724007492479804,0.811108414513394,5
"1176",0.0281008984869537,0.180768738833644,0.37067024061656,0.417850243185395,0.560246005621428,0.567808454162884,0.56785294552018,0.700957917534349,5
"1177",0.0561052667961085,0.106236685994175,0.183724636837347,0.345623056508808,0.457857483833745,0.484225396260757,0.484232154579988,0.653225267181341,5
"1178",0.00741721324137926,0.0366160663253212,0.208685719606348,0.32037152985692,0.446331820201682,0.47075412017547,0.470783570050291,0.640287410128175,5
"1179",0.0179441605736459,0.103347990137112,0.305412831004548,0.382122501019099,0.497534680902651,0.511739484170498,0.511780621238953,0.660889028976568,5
"1181",0.0469649811810082,0.12060572314846,0.339568520360811,0.373088443617507,0.515065507007566,0.528862213228201,0.528889214864889,0.677753217702633,5
"1183",0.00817155472103322,0.0301648411351173,0.196815194553689,0.343415099824689,0.469182079354885,0.60673360714488,0.606768599377943,0.730743470048848,5
"1184",0.232812451904825,0.297167689401064,0.477037831552102,0.514073553997136,0.621001874887104,0.631752894972202,0.631776124664283,0.75011115200457,5
"1185",0.00897108642310027,0.0324398994757034,0.236363009820009,0.346784134236248,0.470999820175586,0.493585672112089,0.493626038406187,0.649632170045476,5
"1186",0.0163647609706633,0.072446663769542,0.234278913011095,0.359358465879485,0.499503960341775,0.513683290576507,0.513700742109365,0.675376004576648,5
"1187",0.0595571648603819,0.142643192020498,0.318428227608299,0.41308174459089,0.530626958598224,0.555470138379179,0.555507711675062,0.69934018310413,5
"1188",0.0118338501594784,0.128651612099753,0.317839820429761,0.394506945737078,0.511629625015081,0.527946302199189,0.527976468170418,0.681744709477021,5
"1189",0.0508596012962774,0.103540431821579,0.288760459993851,0.385346625038709,0.48123890039065,0.508814637838633,0.508859137472483,0.665323488380312,5
"1190",0.0104196864541538,0.0503414604237366,0.296008046487008,0.353430566552442,0.480490469679274,0.486873472026402,0.486906404146296,0.639026273950591,5
"1191",0.0184730776644052,0.106531818879334,0.252923176134038,0.333405388367976,0.516430774064703,0.519113734014273,0.519133572659589,0.665802398828857,5
"1192",0.0225587009966457,0.0667125427127485,0.156898546685267,0.340309211474835,0.463719092205928,0.478142245904709,0.478249258195263,0.635914242400431,5
"1193",0.005628795080662,0.0258569390896479,0.281122941766597,0.393241235777993,0.514031663395996,0.527295665764997,0.527321396435397,0.684085370630932,5
"1194",0.040150094926178,0.119934273572863,0.360819418077884,0.421207734199202,0.512071047359981,0.539844386308759,0.53990019764237,0.683557910191617,5
"1195",0.0314468951998592,0.12304603223193,0.410462736283041,0.452575924347269,0.551532551081785,0.569992277372104,0.570033050327499,0.702244271414486,5
"1196",0.0201998877029433,0.105429869300772,0.289489043620239,0.354459334641466,0.489949110711784,0.504805448880301,0.504840462779029,0.659999065090984,5
"1197",0.0132371229086531,0.166282058097441,0.227709505930325,0.364658451151571,0.461426044636908,0.490703697800343,0.490725599244857,0.655080218083214,5
"1198",0.0159317724222413,0.103461736897357,0.224747244219266,0.306067548300342,0.425010338054296,0.448272265097649,0.448287485852018,0.61563995082074,5
"1199",0.0208400832138568,0.149719707222249,0.284437373979325,0.357705501064925,0.492048857864721,0.512543854208502,0.51258317806314,0.665656796084299,5
"1200",0.0142555383904041,0.0696166421398623,0.286922152405929,0.341967927612674,0.498772475761652,0.499941627157875,0.499955430098614,0.656408502858351,5
"1201",0.0113704488254001,0.0668887836642549,0.264833117282315,0.312696366988364,0.477809706881439,0.48121752889923,0.481248290870861,0.639254387081616,5
"1202",0.0214329625500073,0.149603588233189,0.339857839759732,0.434483860963463,0.54024493458181,0.55819962161527,0.558224520497894,0.697792711284247,5
"1203",0.0230314248712938,0.0736939278311751,0.26366318017123,0.404585569031288,0.563744848720532,0.580207635409425,0.580247774391868,0.721298783924102,5
"1204",0.0953281462326018,0.272970197929202,0.387393676726394,0.462961129646265,0.572497515364181,0.579171984223649,0.579193367381233,0.711082402704545,5
"1205",0.0398036683547535,0.116409255837276,0.367934967794254,0.384066034181302,0.491618034135037,0.51407171433532,0.514093555585345,0.661346424418878,5
"1207",0.120494681794353,0.235473762263058,0.446617239230633,0.483827994874748,0.58007759885813,0.60122390285624,0.601294637480136,0.728622450218851,5
"1208",0.0194285682825996,0.123396880227663,0.286786731869415,0.362488153910326,0.50690746262332,0.510659649556351,0.510688693435611,0.669768416045755,5
"1209",0.0534262750055847,0.20547473218528,0.329005704792154,0.412285486733987,0.541171636476982,0.561654338004508,0.561702364261036,0.694728450028212,5
"1210",0.0159521411855794,0.134470256428797,0.275137655572906,0.344737162093112,0.472072844047836,0.48649000857038,0.486513290178259,0.648612496896284,5
"1211",0.0231479292492204,0.0820037007105144,0.265765344794104,0.352694429647838,0.46723618028552,0.482231384227497,0.482264318055249,0.64742522506978,5
"1212",0.0550717179258656,0.116333314752986,0.279951926391453,0.400752936511685,0.482835493476737,0.516517678610961,0.516581308917214,0.670390257453441,5
"1213",0.0160057936912988,0.0705533539884289,0.235472583444641,0.363024932433909,0.471002253946168,0.50139662846895,0.501424886706857,0.65757986073049,5
"1214",0.0304609969826644,0.239108849127555,0.369896310845784,0.440728596560719,0.56717884527668,0.573897789873139,0.57392937107032,0.714724880741991,5
"1215",0.0960431226934658,0.14678724956258,0.307418254824359,0.36548482665221,0.509866093120381,0.513999717880171,0.514015606411862,0.672048828243074,5
"1216",0.00413508133230536,0.017550487152884,0.149292014781719,0.300430844313913,0.445575334150133,0.452328573709116,0.45235107833339,0.627883521290228,5
"1217",0.0108716267280857,0.0603070457669196,0.376997057998285,0.385861367247024,0.515558117027747,0.530628576363936,0.530688477712959,0.680280341549632,5
"1218",0.0768722219608113,0.122567656060807,0.269471245970391,0.418321342831835,0.526784979506985,0.55027717650193,0.550292789779639,0.69239031414377,5
"1219",0.0221943032090203,0.0731620722709726,0.161307105321563,0.361098469993372,0.490542092485277,0.498267957550942,0.498425199411301,0.656626247557695,5
"1220",0.0595741393367657,0.129485038236992,0.336225231886058,0.395029296389198,0.562564792434212,0.564763823954997,0.564787570341031,0.703339733368462,5
"1221",0.0128473554345498,0.0912177648763175,0.229984151944142,0.330001088889497,0.457170868353448,0.478649967484357,0.478684758368881,0.63820721992026,5
"1222",0.044785179660728,0.22300576798905,0.361469873624683,0.386243903995886,0.549977697564009,0.554016665139275,0.554076969789178,0.698767759303051,5
"1223",0.00678871945792213,0.0278903341736374,0.307533930352625,0.392869169408813,0.519967940201941,0.542946831513175,0.543007535581815,0.690781616229841,5
"1224",0.056515769916911,0.134444087976941,0.359774415480331,0.391829327395617,0.518547299478912,0.536198043160438,0.536222455369452,0.686339925818068,5
"1225",0.0439221369824811,0.194299949471354,0.35405725827949,0.423089063563607,0.563370596243449,0.575390489129096,0.575406188357684,0.713366999924724,5
"1226",0.0145739739678369,0.14679568925574,0.292983290314352,0.374762050213465,0.506975966763125,0.513253564262217,0.513280507686491,0.673173465015959,5
"1227",0.058324192384173,0.0839939297101988,0.369414443477418,0.428122758555634,0.541389350533908,0.561043475227105,0.56106808322141,0.699085594331402,5
"1228",0.023790646713495,0.0742347493743844,0.280525871161752,0.332312333503663,0.434971931885481,0.469158593417531,0.469204036770764,0.640882424299948,5
"1230",0.0237801737795555,0.175589543972515,0.306855645659149,0.41481539648498,0.513821760462644,0.533121337917635,0.533142720877115,0.676946716551555,5
"1231",0.00967865396491508,0.0452689642453946,0.233186565845241,0.364315321849859,0.454333572835316,0.485746531937653,0.485782278677179,0.64477471759497,5
"1232",0.0796748617379371,0.200741510384163,0.278194735282773,0.371820845634379,0.521479146643401,0.525942491824652,0.52595898208949,0.679054055575078,5
"1233",0.0837026282523242,0.180445849580315,0.334427962649576,0.394802821495812,0.507247244388622,0.533001189879806,0.533041256365457,0.678847386483421,5
"1234",0.0117669640807913,0.094577301092641,0.278960264107308,0.340371363865953,0.472838607693764,0.49090657287187,0.490920904408665,0.644644119670801,5
"1235",0.0205825626744376,0.111219821215418,0.314976907675958,0.403682964478213,0.525710764697432,0.54004148541668,0.540065838462101,0.686770021212087,5
"1236",0.0175732314540084,0.0557797286556498,0.284482843999107,0.35013012596872,0.488869457716164,0.506295977932453,0.506337333131315,0.659901121991463,5
"1237",0.0178906856116182,0.105873587777078,0.331328494404693,0.373272270956539,0.508734796421223,0.525187005383661,0.525226849519468,0.684354640203859,5
"1238",0.00863526259300607,0.0662458503928707,0.328392578554381,0.38348948585545,0.494191679981284,0.519003060363993,0.51905017098776,0.67287183428689,5
"1239",0.0167263054069965,0.0574514601321958,0.180950294442888,0.33486964778112,0.443005339530639,0.467540306659428,0.467563009788148,0.635902803922778,5
"1240",0.0382278854222783,0.082200100778412,0.295276483127329,0.369610499488964,0.480456788187827,0.499020258268207,0.499048725606581,0.652061913274444,5
"1241",0.327464758691866,0.41427249563024,0.571011183894384,0.600458274671509,0.681782757301066,0.699216790097481,0.699245299482462,0.800430129924172,5
"1242",0.0440815759456368,0.171570386760473,0.300952341638751,0.380571199528554,0.519900247883793,0.530536690089827,0.530551021800838,0.677905676758505,5
"1243",0.0118019007601916,0.144112595037882,0.36181528812638,0.43766232976633,0.555820897195104,0.571899702609598,0.571924730289247,0.714088036752911,5
"1244",0.0346849147296408,0.106919453069722,0.339384749865172,0.356959757796386,0.481581971173221,0.4987634323635,0.498792111122096,0.665188093297629,5
"1245",0.0192736529503499,0.0969251256944914,0.238097808593716,0.303920777925737,0.45718038899739,0.473010132389439,0.473041357481376,0.642330558373536,5
"1246",0.0101919159863007,0.0481988969816038,0.306262036850685,0.336046902459658,0.483846320632085,0.500196380730963,0.500242084475197,0.649073317772238,5
"1247",0.020844319711361,0.127770340298794,0.329447893890234,0.384246858504095,0.520549323287651,0.542013943741566,0.542029611553114,0.688232416020664,5
"1248",0.026150066746777,0.142342612062691,0.319007272212277,0.395009379545927,0.502997244446195,0.53331312162828,0.533355991759253,0.679510735839084,5
"1262",0.048997491457407,0.199002131726588,0.287941468323642,0.393239641803582,0.51723924483456,0.541451658167172,0.541462687378579,0.681762853309506,5
"1268",0.0514868986212469,0.135341215618103,0.224835788421373,0.388589812928446,0.504929086743408,0.514541390853481,0.514563445508275,0.671390176600949,5
"1269",0.0963096828615976,0.241929093320424,0.435089172019654,0.50063670454829,0.606167850287148,0.617054928759044,0.617093248686119,0.736977109058898,5
"1270",0.0101638167554703,0.158874920112896,0.260284851054507,0.423931077757504,0.529592403770003,0.578303589555407,0.578331667966671,0.71388604050278,5
"1272",0.00127186509142193,0.00464143950856544,0.0316042358715621,0.187425109404499,0.376166677303763,0.44842611746179,0.448464692445835,0.654473747808147,5
"1273",0.014014323599712,0.081727300450548,0.275126328026753,0.336977568352702,0.467120493738368,0.48158228388251,0.48160152630276,0.647275383943792,5
"1274",0.00805328038845601,0.0503334340399796,0.1999762228335,0.318277168029369,0.436304138918056,0.456489675466126,0.45651334502798,0.623011830029522,5
"1275",0.0213322395966787,0.161602813152177,0.299102826722191,0.402888828326012,0.529721843532806,0.544209036446308,0.544234812503068,0.687104087621062,5
"1277",0.0311540623549744,0.154558528419776,0.271923563546552,0.370419241224628,0.512514752397101,0.527942972521302,0.527958383424421,0.679625954865358,5
"1278",0.00667181480303875,0.0409014780922604,0.13318880299587,0.267634204581284,0.419210213049066,0.473478112889187,0.473493898292542,0.640150996759543,5
"1279",0.0172809013899354,0.0666115870728099,0.224946611763166,0.332647440578259,0.449822240871252,0.47179486355033,0.471820869624601,0.632632975885379,5
"1285",0.0172375131504416,0.176408840812563,0.323876586457363,0.386206171539093,0.487844076766048,0.508117858099212,0.508155662890678,0.66774668840247,5
"1286",0.0627487480797386,0.160720687037141,0.356368041776653,0.376552145950061,0.532443207955843,0.538629060328374,0.538635620585888,0.683316809194204,5
"1287",0.00473393613772505,0.0240235770527555,0.261095074687506,0.348877189693247,0.48862470484035,0.505092798159261,0.505138816786886,0.657341579326201,5
"1288",0.0739969991118034,0.277456295299648,0.461969435105553,0.492434262054407,0.604790571326317,0.627758848655843,0.627807131747204,0.739632953468265,5
"1290",0.0183464653217084,0.081467705409072,0.237692770617693,0.372482290271806,0.483686815296026,0.508186747315706,0.508218608285086,0.659714223942118,5
"1291",0.0204229458522548,0.0754894035799989,0.38618957050079,0.420927383512719,0.522245457108328,0.53636404512544,0.53640632453244,0.683752786145277,5
"1292",0.0170387104570373,0.159120564545547,0.381854035909505,0.400112135181388,0.536254209390238,0.545189539252489,0.545236527252007,0.684529597591357,5
"1293",0.0173781163114246,0.156410384635624,0.306140813461235,0.405944969298682,0.518178200992386,0.529464291512964,0.529492136934876,0.674295804449983,5
"1294",0.014501961257475,0.14324273134691,0.244661892023266,0.343550913546889,0.486726745446988,0.494405145645594,0.49443059866503,0.655173536980261,5
"1295",0.00179740906353837,0.00819100218836474,0.133630212797177,0.296071464066966,0.420766954195311,0.444324383483819,0.444346977063923,0.623357715330317,5
"1296",0.0186058243995887,0.0974021812165508,0.306587605179521,0.361182114914268,0.489718319942674,0.504776658734604,0.504790895822875,0.664893072460849,5
"1297",0.0307784385158594,0.0877185587031875,0.292211539273225,0.324182092831591,0.464396904478923,0.472998410818619,0.473016795639331,0.640020389486945,5
"1298",0.050091958127027,0.194090442190845,0.356753755129367,0.405393161458221,0.544480876433155,0.556422949168413,0.556455237104901,0.699567934459932,5
"1299",0.00495044346337136,0.0251761582732209,0.183961043173388,0.447925803729841,0.59773016070463,0.626418035644417,0.626432604046343,0.742826636439674,5
"1300",0.0255820770962136,0.157979849637956,0.258355869928674,0.400710794498227,0.512185821065581,0.530836080126623,0.530862202412364,0.682568909969858,5
"1301",0.0121381993143277,0.0715358748703745,0.338456405157874,0.370308120267469,0.495669700815341,0.518581177963158,0.518607286118855,0.677996028619001,5
"1302",0.139740513226811,0.354890737466795,0.495671838127262,0.567248570466372,0.64010130667449,0.668740927313316,0.668792889406215,0.77406813533872,5
"1304",0.0410051390926397,0.139067923900399,0.255893047494731,0.341095612158652,0.496386992666638,0.501655760189991,0.501662989937885,0.659171945084574,5
"1305",0.0300146589718499,0.189764223183278,0.344716892433858,0.415374231536468,0.542836158403632,0.561529514374947,0.561563993978698,0.699777487291829,5
"1306",0.0124825436770983,0.0681655218684909,0.193286136591495,0.305187760038253,0.422513073680018,0.45286442780834,0.452890711517116,0.627841775161141,5
"1345",0.0328648102103769,0.160732699951974,0.330082416271255,0.40054456429482,0.518562490366131,0.542948524466463,0.543008725965687,0.691127124120539,5
"1346",0.0641069948394046,0.180631466815449,0.316654440724207,0.432413639822512,0.542059582787775,0.553826449667619,0.5538450215382,0.695438736195879,5
"1347",0.022304233340426,0.117350763923263,0.232711627328439,0.33137561442783,0.456693414132091,0.48116235967145,0.481179060147443,0.645542687756259,5
"1348",0.0325634094819811,0.240976136992236,0.418364543918865,0.491352996605009,0.590510304282013,0.611284471922115,0.611351970083056,0.72988191399851,5
"1349",0.0114023025038689,0.0992690509398855,0.449411110772713,0.462127240893679,0.58644418169411,0.600335009114237,0.600369702763945,0.723785783458397,5
"1355",0.0017277799717493,0.00799273489999537,0.224049781512174,0.271532927997382,0.42486285816081,0.446827981372813,0.446853601090292,0.628620917937138,5
"1356",0.0140885461401752,0.0604055083936803,0.322869757820983,0.361359384844215,0.493303922471762,0.507770990066151,0.507798906368202,0.654539405042385,5
"1357",0.0187186355770177,0.13198157797954,0.310766294340134,0.391305879200828,0.538082549329978,0.542077743279706,0.542127861851449,0.690093172821142,5
"1358",0.05107011197935,0.203275178330838,0.353470472941599,0.428062043695154,0.536768017481717,0.551137907131088,0.551174955243511,0.688498785921055,5
"1359",0.0447774601597114,0.119243330861906,0.298534203248089,0.368865671104175,0.474070851351706,0.500101845740335,0.500131933695325,0.656348745853114,5
"1360",0.0107664056739094,0.0803577606046809,0.375434456517261,0.418164454705904,0.529142245699065,0.555281182287891,0.555336138227951,0.695556065460199,5
"1361",0.0760496089977602,0.255883710058909,0.366172092890352,0.459721066216364,0.57150483571589,0.588411456764772,0.588448159333234,0.722119929795552,5
"1362",0.0153934864767523,0.0637659929296939,0.210339159333413,0.289441767587247,0.449647543368136,0.452893456446728,0.452915604013062,0.631391588805271,5
"1363",0.01265865291831,0.093615213762094,0.360249625653667,0.388942432493971,0.523755602888051,0.550496142963393,0.550542423513912,0.697073084394365,5
"1364",0.013219915630663,0.0615393800359336,0.262910574691803,0.373155527255267,0.488497094662469,0.508334521532622,0.508359565952543,0.66183306378666,5
"1365",0.0149974183382744,0.0578550620596079,0.161976934319373,0.311225889309786,0.440900621050012,0.463440368280848,0.463470423148853,0.632205624821309,5
"1366",0.00246069668956534,0.0112734628811632,0.160319795290332,0.344408167436512,0.477979014606319,0.502297213109157,0.50236725221691,0.664262684259644,5
"1367",0.000266252443502836,0.000934580747778123,0.00412611949621246,0.330979813700877,0.461029986904772,0.547488745731994,0.547488748028871,0.703396260909885,5
"1368",0.0827199475012205,0.24576390031371,0.422990342350384,0.485953298695103,0.583928050084585,0.59973526619893,0.599775975649786,0.72623316446274,5
"1369",0.0281523338384196,0.0674690097866156,0.202807280816268,0.341523708401131,0.457165815587855,0.485374835485941,0.485400314983458,0.649076858686922,5
"1370",0.0250536282341338,0.13437754524406,0.334271129129914,0.442671212502313,0.52522162637468,0.55192155420397,0.551953747932696,0.69685525873635,5
"1371",0.0259593558859497,0.103933438227821,0.29469241327222,0.39132359587316,0.497668113198014,0.517961694246021,0.518008428588115,0.676225291102481,5
